HMEL006147g2	Hmel202	7356673	7359048	-
HMEL006147g3	Hmel202	7363251	7380933	-
HMEL006146g1	Hmel202	7381757	7382190	+
HMEL006146g2	Hmel202	7382318	7382977	+
HMEL006145g1	Hmel202	7383224	7383718	-
HMEL006144g1	Hmel202	7384833	7386555	+
HMEL006143g1	Hmel202	7389504	7401261	-
HMEL006142g1	Hmel202	7401844	7408708	+
HMEL006141g1	Hmel202	7413798	7415684	-
HMEL006139g1	Hmel202	7417592	7418638	-
HMEL006139g2	Hmel202	7420185	7423007	-
HMEL006139g3	Hmel202	7425820	7441941	-
HMEL006138g1	Hmel202	7446110	7449339	-
HMEL006138g2	Hmel202	7456575	7461386	-
HMEL006137g1	Hmel202	7462533	7467297	+
HMEL006135g1	Hmel202	7467781	7470155	-
HMEL033380g1	Hmel202	7471175	7472377	+
HMEL006133g1	Hmel202	7540577	7582145	+
HMEL006132g1	Hmel202	7588070	7588588	-
HMEL006132g2	Hmel202	7588668	7591717	-
HMEL006132g3	Hmel202	7593460	7593801	+
HMEL006132g4	Hmel202	7598562	7599124	-
HMEL006132g5	Hmel202	7603336	7605012	-
HMEL006131g1	Hmel202	7609051	7625336	-
HMEL033381g1	Hmel202	7635396	7635692	-
HMEL033382g1	Hmel202	7642686	7643201	+
HMEL033383g1	Hmel202	7645273	7646969	+
HMEL009312g1	Hmel202	7649228	7651049	-
HMEL009312g2	Hmel202	7651118	7652167	+
HMEL009312g3	Hmel202	7652197	7655022	+
HMEL009312g4	Hmel202	7655115	7660094	-
HMEL033384g1	Hmel202	7683451	7683837	+
HMEL033385g1	Hmel202	7695769	7698967	-
HMEL013289g1	Hmel202	7700576	7707112	+
HMEL013288g1	Hmel202	7709780	7711260	-
HMEL013286g1	Hmel202	7712347	7740116	+
HMEL033386g1	Hmel202	7740781	7741767	-
HMEL013286g2	Hmel202	7744129	7746844	+
HMEL033387g1	Hmel202	7752077	7756872	-
HMEL013284g1	Hmel202	7757495	7761105	+
HMEL013283g1	Hmel202	7762702	7763507	+
HMEL033388g1	Hmel202	7762755	7770906	-
HMEL033389g1	Hmel202	7775970	7776440	+
HMEL013281g1	Hmel202	7777207	7807488	-
HMEL013281g2	Hmel202	7820073	7820570	+
HMEL013280g1	Hmel202	7831376	7832261	+
HMEL013279g1	Hmel202	7848852	7850323	+
HMEL013278g1	Hmel202	7856548	7859199	+
HMEL033390g1	Hmel202	7887323	7887677	+
HMEL033391g1	Hmel202	7887736	7888188	-
HMEL013275g1	Hmel202	7910987	7915175	+
HMEL013273g1	Hmel202	7916658	7922824	+
HMEL033392g1	Hmel202	7923972	7926263	-
HMEL013272g1	Hmel202	7929210	7932783	-
HMEL013271g1	Hmel202	7936369	7940961	+
HMEL013270g1	Hmel202	7942897	7948308	-
HMEL013270g2	Hmel202	7950697	7950945	+
HMEL013270g3	Hmel202	7953351	7961237	-
HMEL033393g1	Hmel202	7961616	7963817	-
HMEL013269g1	Hmel202	7966683	7970291	+
HMEL013268g1	Hmel202	8000130	8012750	+
HMEL013268g2	Hmel202	8015378	8021929	+
HMEL033394g1	Hmel202	8043020	8047367	-
HMEL013264g1	Hmel202	8058512	8077135	+
HMEL033395g1	Hmel202	8078646	8090685	-
HMEL013262g1	Hmel202	8091335	8095570	+
HMEL013262g2	Hmel202	8095644	8098528	+
HMEL013261g1	Hmel202	8102020	8105090	-
HMEL013261g2	Hmel202	8105960	8110344	-
HMEL013261g3	Hmel202	8113334	8123656	-
HMEL013260g1	Hmel202	8123886	8127512	+
HMEL013258g1	Hmel202	8128030	8137062	-
HMEL013257g1	Hmel202	8137627	8141632	+
HMEL033396g1	Hmel202	8159464	8159872	-
HMEL033397g1	Hmel202	8160123	8161136	+
HMEL033398g1	Hmel202	8161214	8162038	+
HMEL009612g1	Hmel202	8173243	8174600	+
HMEL033399g1	Hmel202	8177367	8184867	-
HMEL009609g1	Hmel202	8187579	8196251	-
HMEL009608g1	Hmel202	8197626	8217681	+
HMEL009607g1	Hmel202	8220539	8222544	+
HMEL009606g1	Hmel202	8232423	8245671	-
HMEL009606g2	Hmel202	8249667	8250001	+
HMEL009605g1	Hmel202	8253105	8259230	-
HMEL009605g2	Hmel202	8261359	8266063	-
HMEL009605g3	Hmel202	8268147	8275808	-
HMEL009605g4	Hmel202	8276688	8281066	-
HMEL009604g1	Hmel202	8287780	8296906	-
HMEL009603g1	Hmel202	8297950	8316713	+
HMEL033400g1	Hmel202	8321177	8325516	-
HMEL009601g1	Hmel202	8325952	8331542	+
HMEL009600g1	Hmel202	8334650	8335135	-
HMEL009599g1	Hmel202	8336101	8339742	+
HMEL009598g1	Hmel202	8340928	8345516	+
HMEL009597g1	Hmel202	8346987	8347871	-
HMEL009596g1	Hmel202	8350818	8352227	-
HMEL009595g1	Hmel202	8352725	8354143	+
HMEL009594g1	Hmel202	8355037	8356314	-
HMEL009593g1	Hmel202	8358454	8379050	-
HMEL033401g1	Hmel202	8397684	8398148	-
HMEL010274g1	Hmel202	8410230	8410604	-
HMEL010273g1	Hmel202	8412215	8417707	+
HMEL010273g2	Hmel202	8420406	8421749	+
HMEL010273g3	Hmel202	8422815	8426739	+
HMEL033402g1	Hmel202	8434614	8435069	+
HMEL033403g1	Hmel202	8436996	8439425	-
HMEL004565g1	Hmel202	8492358	8496011	+
HMEL033404g1	Hmel202	8525042	8525383	-
HMEL033405g1	Hmel202	8525504	8525794	-
HMEL011686g1	Hmel202	8532015	8540603	+
HMEL011685g1	Hmel202	8543736	8544459	+
HMEL011685g2	Hmel202	8545341	8552255	-
HMEL033406g1	Hmel202	8564840	8565910	-
HMEL011684g1	Hmel202	8578994	8582716	+
HMEL011683g1	Hmel202	8584253	8592454	-
HMEL033407g1	Hmel202	8593942	8596040	-
HMEL033408g1	Hmel202	8634864	8636323	-
HMEL033409g1	Hmel202	8662775	8665245	-
HMEL011680g1	Hmel202	8681768	8693499	+
HMEL011679g1	Hmel202	8698294	8700885	-
HMEL011678g1	Hmel202	8702629	8703440	-
HMEL011677	Hmel202	8703873	8713801	-
HMEL011676	Hmel202	8715612	8722936	-
HMEL033410g1	Hmel202	8726976	8727299	-
HMEL033411g1	Hmel202	8729030	8729452	-
HMEL033412g1	Hmel202	8729747	8730148	-
HMEL033413g1	Hmel202	8731742	8732217	+
HMEL033414g1	Hmel202	8733788	8738793	+
HMEL033415g1	Hmel202	8739608	8739979	-
HMEL011675	Hmel202	8742284	8745917	+
HMEL011254g1	Hmel202	8753984	8754698	-
HMEL011255g1	Hmel202	8756355	8760171	+
HMEL011256g1	Hmel202	8762654	8767568	-
HMEL033416g1	Hmel202	8768698	8770384	+
HMEL010004g1	Hmel202	8778879	8780607	+
HMEL010005g1	Hmel202	8781451	8784991	-
HMEL033417g1	Hmel202	8787290	8804844	-
HMEL033418g1	Hmel202	8807224	8821593	-
HMEL033419g1	Hmel202	8824586	8834793	-
HMEL033420g1	Hmel202	8856240	8857599	-
HMEL017610g1	Hmel202	8857823	8867586	-
HMEL033421g1	Hmel202	8867935	8871410	+
HMEL033422g1	Hmel202	8872985	8886446	+
HMEL033423g1	Hmel202	8890127	8896949	+
HMEL033424g1	Hmel202	8897028	8898870	+
HMEL017608g1	Hmel202	8900364	8901258	-
HMEL017607g1	Hmel202	8903613	8907799	+
HMEL033425g1	Hmel202	8908432	8910554	-
HMEL033426g1	Hmel202	8910623	8911311	-
HMEL003598g1	Hmel202	8914615	8915840	-
HMEL003598g2	Hmel202	8917517	8920818	-
HMEL003597g1	Hmel202	8921545	8925419	+
HMEL033427g1	Hmel202	8930200	8935302	-
HMEL033428g1	Hmel202	8950017	8951150	+
HMEL003596g1	Hmel202	8951674	8952009	-
HMEL003596g2	Hmel202	8956021	8956293	+
HMEL033429g1	Hmel202	8956541	8962227	+
HMEL003596g3	Hmel202	8970896	8971416	+
HMEL003596g4	Hmel202	8972973	8973607	-
HMEL033430g1	Hmel202	8984229	8985891	-
HMEL033431g1	Hmel202	8988335	8990217	+
HMEL033432g1	Hmel202	8992124	8993557	+
HMEL033433g1	Hmel202	8996878	8998186	+
HMEL033434g1	Hmel202	9000705	9001571	+
HMEL033435g1	Hmel202	9007742	9008584	-
HMEL033436g1	Hmel202	9010510	9010914	-
HMEL033437g1	Hmel202	9011916	9013792	-
HMEL033438g1	Hmel202	9016329	9018456	-
HMEL033439g1	Hmel202	9030083	9031616	-
HMEL033440g1	Hmel202	9038558	9042082	+
HMEL033441g1	Hmel202	9042086	9042496	-
HMEL036010g1	Hmel203	725	2230	-
HMEL036009g1	Hmel203	5246	21898	+
HMEL010929g2	Hmel203	23624	26296	+
HMEL010929g1	Hmel203	27558	28150	+
HMEL036004g1	Hmel203	29558	31177	+
HMEL036003g1	Hmel203	38347	44171	+
HMEL036002g1	Hmel203	47753	47983	-
HMEL036001g1	Hmel203	48107	49633	+
HMEL036000g1	Hmel203	50551	53816	+
HMEL035999g1	Hmel203	53901	54035	-
HMEL035998g1	Hmel203	84992	85300	-
HMEL021764g1	Hmel203	106503	106874	+
HMEL035997g1	Hmel203	129421	129856	-
HMEL035996g1	Hmel203	176821	180058	+
HMEL035995g1	Hmel203	204189	207573	-
HMEL021694g2	Hmel203	213949	217725	-
HMEL021694g1	Hmel203	219666	222018	-
HMEL035994g1	Hmel203	259069	261219	+
HMEL035993g1	Hmel203	261944	262328	-
HMEL035992g1	Hmel203	264798	267282	-
HMEL035991g1	Hmel203	270109	270627	-
HMEL035990g1	Hmel203	273342	274329	+
HMEL036008g1	Hmel203	324494	326244	+
HMEL036007g1	Hmel203	338077	338412	+
HMEL036013g1	Hmel203	350069	350654	+
HMEL036005g1	Hmel203	382676	383376	+
HMEL035989g1	Hmel203	385917	407826	+
HMEL014007g1	Hmel203	438490	439203	-
HMEL014008g1	Hmel203	453391	453968	+
HMEL035988g1	Hmel203	456410	456976	+
HMEL020924g1	Hmel203	459439	460136	+
HMEL014009g1	Hmel203	463708	472302	+
HMEL035987g1	Hmel203	476263	477447	+
HMEL014010g1	Hmel203	483570	484468	+
HMEL014011g1	Hmel203	540904	541440	-
HMEL011673g1	Hmel203	550296	555722	+
HMEL011674g1	Hmel203	573029	584425	+
HMEL035986g1	Hmel203	596580	601203	+
HMEL035985g1	Hmel203	626060	626437	+
HMEL015572g3	Hmel203	630233	637172	-
HMEL015572g2	Hmel203	640172	649982	+
HMEL015572g1	Hmel203	654069	667099	-
HMEL035984g1	Hmel203	668283	668630	+
HMEL022032g1	Hmel203	677234	679406	+
HMEL036006g1	Hmel203	683452	684136	-
HMEL009531g1	Hmel203	685988	698990	-
HMEL009532g1	Hmel203	702514	706625	+
HMEL009533g1	Hmel203	707796	709923	-
HMEL036012g1	Hmel203	710417	710508	+
HMEL021456g1	Hmel203	714531	718115	-
HMEL008058g1	Hmel203	764453	765466	-
HMEL035983g1	Hmel203	766425	769345	+
HMEL008059g1	Hmel203	769905	774508	+
HMEL035982g1	Hmel203	817596	820875	+
HMEL035981g1	Hmel203	821111	823389	+
HMEL035980g1	Hmel203	828070	835880	-
HMEL010070g1	Hmel203	836578	842209	-
HMEL035979g1	Hmel203	844150	849647	-
HMEL021239g1	Hmel203	856222	857762	-
HMEL021240g1	Hmel203	858470	859049	+
HMEL011497g1	Hmel203	861336	867191	+
HMEL011499g1	Hmel203	870967	884909	-
HmelGSTd2	Hmel203	892494	897367	+
HMEL011502g1	Hmel203	900456	902600	-
HMEL005783g1	Hmel203	914017	917881	-
HMEL035978g1	Hmel203	918651	932528	+
HMEL035977g1	Hmel203	988691	989353	-
HMEL006000g1	Hmel203	1005902	1009584	+
HMEL035976g1	Hmel203	1083225	1087406	-
HMEL035975g1	Hmel203	1150797	1151691	-
HMEL035974g1	Hmel203	1182731	1183647	+
HMEL035973g1	Hmel203	1183786	1184244	+
HMEL035969g1	Hmel203	1194521	1219085	-
HMEL035968g1	Hmel203	1219106	1243228	-
HMEL035967g1	Hmel203	1278220	1278860	+
HMEL009100g1	Hmel203	1321053	1327291	+
HMEL021754g1	Hmel203	1329336	1331343	-
HMEL035966g1	Hmel203	1347806	1348306	+
HMEL035962g1	Hmel203	1376940	1377091	+
HMEL035963g1	Hmel203	1390256	1390822	-
HMEL035964g1	Hmel203	1436938	1439391	-
HMEL035965g1	Hmel203	1469954	1470253	+
HMEL006432g1	Hmel203	1518467	1519027	+
HMEL006430g2	Hmel203	1525878	1539928	-
HMEL006430g1	Hmel203	1541498	1551995	-
HMEL035952g1	Hmel203	1560574	1561239	-
HMEL002416g1	Hmel203	1568934	1570490	-
HMEL002417g1	Hmel203	1572772	1573848	-
HMEL035951g1	Hmel203	1574599	1580804	+
HMEL035950g1	Hmel203	1580888	1582083	+
HMEL035949g1	Hmel203	1583481	1583869	+
HMEL035948g1	Hmel203	1584593	1585858	+
HMEL035947g1	Hmel203	1586052	1586862	+
HMEL020200g1	Hmel203	1591577	1601855	-
HMEL035946g1	Hmel203	1620477	1641019	+
HMEL035945g1	Hmel203	1642106	1643272	+
HMEL016170g1	Hmel203	1645928	1653505	-
HMEL035944g1	Hmel203	1680169	1680861	+
HMEL016171g1	Hmel203	1685333	1712136	-
HMEL016172g1	Hmel203	1712612	1718347	+
HMEL016173g1	Hmel203	1719930	1722212	+
HMEL016174g1	Hmel203	1729980	1733232	+
HMEL016175g1	Hmel203	1737872	1740869	+
HMEL016176g1	Hmel203	1742107	1742647	+
HMEL035943g1	Hmel203	1746615	1748262	-
HMEL035942g1	Hmel203	1750211	1750512	-
HMEL035941g1	Hmel203	1750895	1753423	+
HMEL035940g1	Hmel203	1756146	1756714	+
HMEL035939g1	Hmel203	1759100	1759375	-
HMEL007084g1	Hmel203	1763201	1763642	-
HMEL035938g1	Hmel203	1770377	1770829	-
HMEL007083g1	Hmel203	1772755	1773264	+
HMEL007082g1	Hmel203	1774871	1777595	-
HMEL007081g1	Hmel203	1780689	1790364	-
HMEL007079g1	Hmel203	1791971	1794797	+
HMEL035937g1	Hmel203	1795214	1795917	-
HMEL007078g1	Hmel203	1796949	1799938	+
HMEL007077g1	Hmel203	1801060	1805423	+
HMEL007076g1	Hmel203	1810539	1830982	-
HMEL035936g1	Hmel203	1839649	1839984	-
HMEL035957g1	Hmel203	1865242	1875634	+
HMEL035958g1	Hmel203	1876546	1881151	-
HMEL035959g1	Hmel203	1881521	1903722	-
HMEL035953g1	Hmel203	1917596	1918360	-
HMEL004606g1	Hmel203	1919220	1920912	-
HMEL035954g1	Hmel203	1921968	1927968	+
HMEL035955g1	Hmel203	1935885	1939471	-
HMEL035956g1	Hmel203	1940445	1942093	-
HMEL036014g1	Hmel203	1947899	1952531	-
HMEL007541g1	Hmel203	1957871	1962038	+
HMEL021575g1	Hmel203	1967651	1972163	+
HMEL007543g1	Hmel203	1974303	1975031	-
HMEL036015g1	Hmel203	1990075	1991457	+
HMEL021772g1	Hmel203	1994377	2002852	-
HMEL036016g1	Hmel203	2012198	2023278	+
HMEL021775g1	Hmel203	2024515	2030168	-
HMEL021775g2	Hmel203	2031864	2035955	-
HMEL021775g3	Hmel203	2037407	2040610	-
HMEL021776g1	Hmel203	2041575	2043031	+
HMEL008888g1	Hmel203	2051174	2059640	-
HMEL036017g1	Hmel203	2124843	2127773	+
HMEL011768g1	Hmel203	2180904	2182340	-
HMEL036018g1	Hmel203	2190842	2203333	-
HMEL011767g1	Hmel203	2214761	2223694	+
HMEL036019g1	Hmel203	2225999	2229128	-
HMEL011764g1	Hmel203	2230086	2230337	-
HMEL036020g1	Hmel203	2231158	2251750	-
HMEL036021g1	Hmel203	2254063	2261192	+
HMEL002325g1	Hmel203	2264400	2266503	+
HMEL002324g1	Hmel203	2271601	2277132	-
HMEL036022g1	Hmel203	2299750	2300345	+
HMEL036023g1	Hmel203	2300374	2300670	+
HMEL020585g1	Hmel203	2308282	2336547	-
HMEL020586g1	Hmel203	2354397	2356479	-
HMEL036024g1	Hmel203	2369182	2375458	-
HMEL036025g1	Hmel203	2375827	2377524	-
HMEL020587g1	Hmel203	2382380	2388895	-
HMEL036026g1	Hmel203	2408376	2420246	+
HMEL036027g1	Hmel203	2424211	2461575	-
HMEL036028g1	Hmel203	2477206	2477592	+
HMEL020760g1	Hmel203	2480032	2501734	-
HMEL007240g1	Hmel203	2509004	2524094	-
HMEL036029g1	Hmel203	2567393	2567653	-
HMEL036030g1	Hmel203	2592504	2594488	-
HmelGSTs11	Hmel203	2598524	2599919	-
HMEL036031g1	Hmel203	2621325	2622234	+
HMEL021515g1	Hmel203	2660283	2669875	+
HMEL020367g1	Hmel203	2670406	2675046	-
HMEL021517g1	Hmel203	2682942	2693379	-
HMEL036032g1	Hmel203	2773794	2775355	+
HMEL036033g1	Hmel203	2790380	2791271	-
HMEL036034g1	Hmel203	2802242	2803299	-
HMEL009869g1	Hmel203	2836300	2837175	-
HMEL009870g1	Hmel203	2843112	2843690	+
HMEL009870g2	Hmel203	2847091	2847468	-
HMEL036035g1	Hmel203	2863416	2867250	+
HMEL036036g1	Hmel203	2880261	2880560	+
HMEL017473g1	Hmel203	2887666	2896025	-
HMEL036037g1	Hmel203	2897327	2906620	-
HMEL017475g1	Hmel203	2912196	2914132	-
HMEL017476g1	Hmel203	2916701	2927953	-
HMEL017477g1	Hmel203	2968227	2975524	+
HMEL036038g1	Hmel203	2980083	3030345	-
HMEL013807g1	Hmel203	3041999	3044215	-
HMEL013806g1	Hmel203	3066694	3068247	+
HMEL021601g1	Hmel203	3070533	3071648	-
HMEL007690g1	Hmel203	3074141	3075199	+
HMEL007690g2	Hmel203	3075261	3076992	+
HMEL007691g1	Hmel203	3078412	3083562	-
HMEL007693g1	Hmel203	3087621	3100768	-
HMEL036039g1	Hmel203	3187879	3189488	-
HMEL014556g1	Hmel203	3196412	3205968	+
HMEL036040g1	Hmel203	3256619	3258667	-
HMEL036041g1	Hmel203	3280149	3280444	+
HMEL036045g1	Hmel203	3352176	3354512	+
HMEL036044g1	Hmel203	3356889	3368761	+
HMEL036043g1	Hmel203	3371060	3371608	+
HMEL036042g1	Hmel203	3387229	3400780	-
HMEL017849g1	Hmel203	3419034	3424017	-
HMEL036046g1	Hmel203	3438125	3438647	-
HMEL036047g1	Hmel203	3439020	3439538	-
HMEL004886g1	Hmel203	3481823	3482332	-
HMEL018084g1	Hmel203	3484234	3484947	-
HMEL036048g1	Hmel203	3497876	3498214	-
HMEL036049g1	Hmel203	3499493	3506110	-
HMEL036050g1	Hmel203	3515617	3533381	-
HMEL036051g1	Hmel203	3578442	3581767	+
HMEL036052g1	Hmel203	3619641	3619934	-
HMEL036053g1	Hmel203	3626235	3630382	-
HMEL007041g1	Hmel203	3630788	3635935	+
HMEL014239g1	Hmel203	3686045	3711451	-
HMEL014239g2	Hmel203	3719023	3723227	+
HMEL014239g3	Hmel203	3723877	3726597	+
HMEL036054g1	Hmel203	3730193	3731434	+
HMEL014239g4	Hmel203	3741259	3748176	-
HMEL036058g1	Hmel203	3769125	3774533	-
HMEL022196g1	Hmel203	3777736	3781186	+
HMEL036057g1	Hmel203	3783673	3786224	+
HMEL011688g1	Hmel203	3789989	3794466	+
HMEL011687g1	Hmel203	3795308	3816811	-
HMEL036056g1	Hmel203	3853156	3854394	+
HMEL036055g1	Hmel203	3859524	3865692	-
HMEL036059g1	Hmel203	3898428	3910550	-
HMEL036060g1	Hmel203	3914535	3931296	-
HMEL036061g1	Hmel203	3937899	3938021	+
HMEL036062g1	Hmel203	3944176	3945366	+
HMEL036063g1	Hmel203	3949945	3958088	+
HMEL008042g1	Hmel203	3959344	3960666	-
HMEL008041g1	Hmel203	3962226	3963087	-
HMEL008040g1	Hmel203	3963820	3964110	+
HMEL008039g1	Hmel203	3965268	3970175	-
HMEL036064g1	Hmel203	3970822	3974462	+
HMEL036065g1	Hmel203	4017208	4019317	+
HMEL036066g1	Hmel203	4020195	4022655	+
HMEL036067g1	Hmel203	4030753	4031669	+
HMEL021778g1	Hmel203	4154714	4157563	-
HMEL036068g1	Hmel203	4186793	4187293	+
HMEL036069g1	Hmel203	4219702	4220309	+
HMEL036070g1	Hmel203	4260252	4261751	-
HMEL017869g1	Hmel203	4293921	4295712	+
HMEL017868g1	Hmel203	4298053	4302117	+
HMEL017867g1	Hmel203	4304362	4315263	-
HMEL036071g1	Hmel203	4329097	4338638	-
HMEL002450g1	Hmel203	4338730	4341492	-
HmelGSTd1	Hmel203	4343454	4346916	-
HMEL002451g1	Hmel203	4350508	4351554	-
HMEL002452g1	Hmel203	4352652	4354432	-
HMEL036072g1	Hmel203	4355804	4356987	-
HMEL002453g1	Hmel203	4359941	4370584	+
HMEL002453g2	Hmel203	4370694	4372357	-
HMEL002454g1	Hmel203	4373117	4377860	+
HMEL036073g1	Hmel203	4378651	4385211	+
HMEL002457g1	Hmel203	4385536	4388452	-
HMEL002459g1	Hmel203	4420512	4421404	-
HMEL009868g1	Hmel203	4460849	4470510	+
HMEL036074g1	Hmel203	4559195	4566583	-
HMEL017913g1	Hmel203	4574380	4575470	+
HMEL017913g2	Hmel203	4576328	4576615	-
HMEL017916g1	Hmel203	4589466	4592056	+
HMEL036075g1	Hmel203	4602836	4605169	+
HMEL036076g1	Hmel203	4615291	4670466	-
HMEL036077g1	Hmel203	4676426	4694164	+
HMEL036078g1	Hmel203	4694356	4695147	-
HMEL036079g1	Hmel203	4696846	4697214	+
HMEL036080g1	Hmel203	4697299	4699744	+
HMEL017921g1	Hmel203	4701034	4705579	-
HMEL036081g1	Hmel203	4755408	4755670	+
HMEL036122g1	Hmel203	4795825	4796433	+
HMEL008299g1	Hmel203	4798043	4807914	+
HMEL036123g1	Hmel203	4813605	4838471	+
HMEL036130g1	Hmel203	4838584	4840958	+
HMEL020702g1	Hmel203	4850097	4853674	+
HMEL036127g1	Hmel203	4864710	4865045	+
HMEL036124g1	Hmel203	4884055	4912322	-
HMEL036131g1	Hmel203	4918578	4918831	-
HMEL036116g1	Hmel203	4936126	4937501	+
HMEL036115g1	Hmel203	4942152	4950396	-
HMEL007865g1	Hmel203	4987516	4989746	+
HMEL007864g1	Hmel203	4991913	4995733	-
HMEL007863g1	Hmel203	4996296	5001261	+
HMEL036114g1	Hmel203	5001692	5003629	-
HMEL036113g1	Hmel203	5003657	5006021	-
HMEL007862g2	Hmel203	5007094	5008665	+
HMEL007862g1	Hmel203	5009599	5017055	+
HMEL007861g1	Hmel203	5017741	5023021	+
HMEL036112g1	Hmel203	5075760	5075932	+
HMEL036119g1	Hmel203	5126365	5127264	+
HMEL012261g1	Hmel203	5137132	5160148	-
HMEL012259	Hmel203	5219804	5228666	+
HMEL036125g1	Hmel203	5257177	5260906	-
HMEL036126g1	Hmel203	5272422	5273155	-
HMEL036082g1	Hmel203	5310373	5334477	-
HMEL036083g1	Hmel203	5356716	5357111	+
HMEL017000g1	Hmel203	5358961	5369173	-
HMEL017000g2	Hmel203	5369199	5372341	-
HMEL036084g1	Hmel203	5374986	5376904	+
HMEL016998g1	Hmel203	5378270	5380572	+
HMEL036085g1	Hmel203	5382611	5411747	-
HMEL036086g1	Hmel203	5414249	5442702	-
HMEL016996g1	Hmel203	5443688	5446347	+
HMEL036087g1	Hmel203	5449692	5450099	-
HMEL016994g1	Hmel203	5453426	5453713	+
HMEL016992g1	Hmel203	5460096	5461498	+
HMEL016991g1	Hmel203	5462094	5464293	-
HMEL036088g1	Hmel203	5465927	5466259	+
HMEL036089g1	Hmel203	5469188	5482556	-
HMEL036090g1	Hmel203	5511908	5537623	+
HMEL016988g1	Hmel203	5542013	5543138	-
HMEL016988g2	Hmel203	5544129	5552224	-
HMEL016987g1	Hmel203	5554327	5555021	+
HMEL016985g1	Hmel203	5576500	5580423	-
HMEL036091g1	Hmel203	5580457	5584062	-
HMEL022612g1	Hmel203	5586141	5620802	+
HMEL036092g1	Hmel203	5624313	5625221	-
HMEL002524g1	Hmel203	5627062	5634669	+
HMEL036093g1	Hmel203	5638899	5639771	+
HMEL036094g1	Hmel203	5640040	5641612	-
HMEL036095g1	Hmel203	5642946	5658041	-
HMEL036096g1	Hmel203	5659240	5660154	+
HMEL021532g1	Hmel203	5663587	5664571	-
HMEL021532g2	Hmel203	5668184	5671389	-
HMEL036097g1	Hmel203	5702945	5703307	+
HMEL036098g1	Hmel203	5728274	5734432	+
HMEL022156g1	Hmel203	5738866	5754509	-
HMEL036099g1	Hmel203	5792881	5804388	-
HMEL007712g1	Hmel203	5805236	5821602	-
HMEL036121g1	Hmel203	5833867	5835463	-
HMEL036120g1	Hmel203	5836727	5837530	-
HMEL036117g1	Hmel203	5938162	5938673	-
HMEL036118g1	Hmel203	5944760	5953214	+
HMEL036111g1	Hmel203	6002643	6003506	+
HMEL006111g1	Hmel203	6012811	6015822	-
HMEL036110g1	Hmel203	6016700	6032405	+
HMEL036109g1	Hmel203	6033664	6042320	-
HMEL006049g2	Hmel203	6046105	6051746	+
HMEL006049g1	Hmel203	6055414	6055923	+
HMEL006048g2	Hmel203	6057568	6069569	-
HMEL006048g1	Hmel203	6070162	6071002	-
HMEL036108g1	Hmel203	6072145	6076232	+
HMEL036107g1	Hmel203	6076835	6084176	-
HMEL006046g2	Hmel203	6086392	6086688	+
HMEL006046g1	Hmel203	6086949	6089490	-
HMEL006044g1	Hmel203	6093385	6094347	-
HMEL036106g1	Hmel203	6095665	6100954	+
HMEL036105g1	Hmel203	6102434	6107187	-
HMEL006043g1	Hmel203	6107584	6108930	+
HMEL006042g1	Hmel203	6109694	6115825	-
HMEL006041g1	Hmel203	6116415	6118733	+
HMEL006040g1	Hmel203	6120539	6143768	-
HMEL036104g1	Hmel203	6146022	6146751	+
HMEL036103g1	Hmel203	6147676	6164194	+
HMEL008090g1	Hmel203	6180074	6183134	+
HMEL008091g3	Hmel203	6185474	6185845	-
HMEL008091g2	Hmel203	6189562	6189855	-
HMEL008091g1	Hmel203	6192401	6205237	-
HMEL036102g1	Hmel203	6262001	6262432	-
HMEL036101g1	Hmel203	6262467	6262796	+
HMEL036100g1	Hmel203	6296190	6297195	+
HMEL010128g1	Hmel203	6306044	6310515	+
HMEL010129g1	Hmel203	6314640	6324296	-
HMEL036132g1	Hmel203	6376239	6376965	-
HMEL036133g1	Hmel203	6377960	6382480	-
HMEL025037g1	Hmel203	6383229	6385393	-
HMEL025035	Hmel203	6438204	6445200	+
HMEL036134g1	Hmel203	6449317	6450840	-
HMEL036135g1	Hmel203	6493220	6493672	+
HMEL036136g1	Hmel203	6581852	6582896	-
HMEL025033	Hmel203	6633773	6670844	+
HMEL036137g1	Hmel203	6727741	6728169	+
HMEL036138g1	Hmel203	6767281	6767625	-
HMEL025056	Hmel203	6767790	6768249	+
HMEL036139g1	Hmel203	6795495	6798491	-
HMEL036140g1	Hmel203	6837948	6838235	-
HMEL025034	Hmel203	6855019	6884401	+
HMEL036141g1	Hmel203	6888120	6890818	+
HMEL036142g1	Hmel203	6928919	6931205	+
HMEL036143g1	Hmel203	6963425	6964904	+
HMEL036144g1	Hmel203	6992994	6993356	+
HMEL036145g1	Hmel203	7021301	7021742	-
HMEL036146g1	Hmel203	7045107	7045692	+
HMEL025000	Hmel203	7070754	7087262	+
HMEL036147g1	Hmel203	7112277	7120393	-
HMEL025055	Hmel203	7151209	7152465	+
HMEL025054	Hmel203	7165432	7197652	+
HMEL036148g1	Hmel203	7216306	7216650	-
HMEL025053	Hmel203	7248653	7261243	-
HMEL036149g1	Hmel203	7262158	7262890	+
HMEL025052	Hmel203	7317594	7319735	+
HMEL025051	Hmel203	7320288	7321793	-
HMEL025050	Hmel203	7322290	7324385	+
HMEL036150g1	Hmel203	7325496	7326245	-
HMEL025049	Hmel203	7326989	7328047	-
HMEL025048	Hmel203	7330932	7332442	-
HMEL020556g1	Hmel203	7376096	7376593	+
HMEL036151g1	Hmel203	7376812	7377591	-
