evm.TU.Herato0301.21	Herato0301	910120	912008	-
evm.TU.Herato0301.22	Herato0301	912419	914858	+
evm.TU.Herato0301.23	Herato0301	1195742	1212011	+
evm.TU.Herato0301.24	Herato0301	1217337	1231456	-
evm.TU.Herato0301.25	Herato0301	1243194	1257960	-
evm.TU.Herato0301.26	Herato0301	1258467	1259986	+
evm.TU.Herato0301.27	Herato0301	1261224	1262500	-
evm.TU.Herato0301.28	Herato0301	1263193	1264024	+
evm.TU.Herato0301.29	Herato0301	1265193	1280301	+
evm.TU.Herato0301.30	Herato0301	1284078	1302476	-
evm.TU.Herato0301.31	Herato0301	1307795	1324855	+
evm.TU.Herato0301.32	Herato0301	1327574	1344545	-
evm.TU.Herato0301.33	Herato0301	1344811	1349231	-
evm.TU.Herato0301.34	Herato0301	1349457	1356747	+
evm.TU.Herato0301.35	Herato0301	1359673	1364944	+
evm.TU.Herato0301.36	Herato0301	1499057	1502908	+
evm.TU.Herato0301.37	Herato0301	1511091	1511852	-
evm.TU.Herato0301.38	Herato0301	1648688	1654995	-
evm.TU.Herato0301.39	Herato0301	1756638	1758182	-
evm.TU.Herato0301.40	Herato0301	1819501	1906716	-
evm.TU.Herato0301.41	Herato0301	1968090	1972537	+
evm.TU.Herato0301.42	Herato0301	2022807	2043546	+
evm.TU.Herato0301.43	Herato0301	2047490	2050482	-
evm.TU.Herato0301.44	Herato0301	2065052	2123232	-
evm.TU.Herato0301.45	Herato0301	2267629	2272090	+
evm.TU.Herato0301.46	Herato0301	2448176	2449503	+
evm.TU.Herato0301.47	Herato0301	2465299	2492077	-
evm.TU.Herato0301.48	Herato0301	2521278	2522750	-
evm.TU.Herato0301.49	Herato0301	2525596	2526450	-
evm.TU.Herato0301.50_evm.TU.Herato0301.52	Herato0301	2527426	2557852	+
evm.TU.Herato0301.51	Herato0301	2531465	2532541	-
evm.TU.Herato0301.53	Herato0301	2562504	2581447	-
evm.TU.Herato0301.54	Herato0301	2609905	2624222	+
evm.TU.Herato0301.55	Herato0301	2626331	2630194	+
evm.TU.Herato0301.56	Herato0301	2637454	2646899	-
evm.TU.Herato0301.57	Herato0301	2688037	2688759	-
evm.TU.Herato0301.58	Herato0301	2697628	2731393	-
evm.TU.Herato0301.59	Herato0301	2751910	2756972	+
evm.TU.Herato0301.60	Herato0301	2759142	2771986	+
evm.TU.Herato0301.61	Herato0301	2781244	2787205	+
novel_gene_23	Herato0301	2787030	2839791	+
evm.TU.Herato0301.62	Herato0301	2806371	2811576	+
evm.TU.Herato0301.63	Herato0301	2827756	2839133	+
evm.TU.Herato0301.64	Herato0301	2843832	2867069	+
evm.TU.Herato0301.65	Herato0301	2853397	2854380	+
evm.TU.Herato0301.66	Herato0301	2883240	2898195	-
evm.TU.Herato0301.67	Herato0301	2907724	2913813	-
evm.TU.Herato0301.68	Herato0301	2915256	2919344	+
evm.TU.Herato0301.69	Herato0301	2919949	2920642	-
evm.TU.Herato0301.70	Herato0301	2921655	2924550	+
evm.TU.Herato0301.71	Herato0301	2926338	2931879	+
evm.TU.Herato0301.72	Herato0301	2939749	3003106	-
evm.TU.Herato0301.73	Herato0301	3005152	3010442	+
evm.TU.Herato0301.74	Herato0301	3010932	3027486	-
evm.TU.Herato0301.75	Herato0301	3027885	3032307	-
evm.TU.Herato0301.76	Herato0301	3035532	3054517	-
evm.TU.Herato0301.77	Herato0301	3055378	3066287	+
evm.TU.Herato0301.78	Herato0301	3074135	3098169	-
evm.TU.Herato0301.79	Herato0301	3114726	3118872	+
evm.TU.Herato0301.80	Herato0301	3120676	3122119	-
evm.TU.Herato0301.81	Herato0301	3122784	3149252	+
evm.TU.Herato0301.82	Herato0301	3152159	3175139	-
evm.TU.Herato0301.83	Herato0301	3210059	3218317	-
evm.TU.Herato0301.84	Herato0301	3220044	3229889	-
evm.TU.Herato0301.85	Herato0301	3230516	3233237	+
evm.TU.Herato0301.86	Herato0301	3239975	3259940	-
evm.TU.Herato0301.87	Herato0301	3279832	3281721	+
evm.TU.Herato0301.89	Herato0301	3356262	3400784	-
evm.TU.Herato0301.88	Herato0301	3375344	3376771	-
evm.TU.Herato0301.90	Herato0301	3414399	3459923	+
evm.TU.Herato0301.91	Herato0301	3418773	3433604	+
evm.TU.Herato0301.92	Herato0301	3462491	3500047	-
evm.TU.Herato0301.93	Herato0301	3515938	3539095	+
evm.TU.Herato0301.94	Herato0301	3539311	3542705	+
evm.TU.Herato0301.95	Herato0301	3550871	3575873	-
evm.TU.Herato0301.96	Herato0301	3591168	3592149	+
evm.TU.Herato0301.97	Herato0301	3600579	3692111	-
evm.TU.Herato0301.98	Herato0301	3725484	3738586	-
evm.TU.Herato0301.99	Herato0301	3751314	3781375	+
evm.TU.Herato0301.100	Herato0301	3849901	3944405	-
evm.TU.Herato0301.101	Herato0301	4009673	4042134	-
evm.TU.Herato0301.103	Herato0301	4042020	4151988	+
evm.TU.Herato0301.102	Herato0301	4049067	4051700	-
evm.TU.Herato0301.104	Herato0301	4152371	4158757	-
evm.TU.Herato0301.105	Herato0301	4166591	4237546	-
evm.TU.Herato0301.106	Herato0301	4393449	4394761	-
evm.TU.Herato0301.107	Herato0301	4406707	4407297	+
evm.TU.Herato0301.108	Herato0301	4449030	4463056	-
evm.TU.Herato0301.109	Herato0301	4463944	4478663	-
evm.TU.Herato0301.110	Herato0301	4483590	4487390	-
evm.TU.Herato0301.111	Herato0301	4490908	4512169	-
evm.TU.Herato0301.112	Herato0301	4541835	4571398	+
evm.TU.Herato0301.113	Herato0301	4575772	4630422	-
evm.TU.Herato0301.114	Herato0301	4655897	4656666	-
evm.TU.Herato0301.115	Herato0301	4657791	4662437	+
evm.TU.Herato0301.116	Herato0301	4663507	4670960	-
evm.TU.Herato0301.117	Herato0301	4682949	4739309	-
evm.TU.Herato0301.118	Herato0301	4689082	4699653	-
evm.TU.Herato0301.119	Herato0301	4809374	4810036	+
evm.TU.Herato0301.120	Herato0301	4812390	4829986	+
evm.TU.Herato0301.121	Herato0301	4854383	4856043	+
evm.TU.Herato0301.122	Herato0301	4856179	4857151	+
evm.TU.Herato0301.123	Herato0301	4899098	4904880	+
evm.TU.Herato0302.1	Herato0302	3024	4070	-
evm.TU.Herato0304.1	Herato0304	105546	107553	+
novel_gene_24	Herato0308	21015	22719	+
evm.TU.Herato0309.1	Herato0309	54540	62436	-
evm.TU.Herato0309.2	Herato0309	163843	164079	+
evm.TU.Herato0310.1	Herato0310	7102	11152	-
evm.TU.Herato0310.2	Herato0310	31527	52349	+
evm.TU.Herato0310.3	Herato0310	113361	200912	-
evm.TU.Herato0310.4	Herato0310	249810	342004	-
evm.TU.Herato0310.5	Herato0310	277897	294548	-
evm.TU.Herato0310.6	Herato0310	301833	306479	-
evm.TU.Herato0310.7	Herato0310	309713	310468	-
evm.TU.Herato0310.8	Herato0310	331130	336928	-
evm.TU.Herato0310.9	Herato0310	350623	373118	-
evm.TU.Herato0310.10	Herato0310	399834	541287	-
evm.TU.Herato0310.11	Herato0310	490043	494342	+
evm.TU.Herato0310.12	Herato0310	563784	590913	-
evm.TU.Herato0310.13	Herato0310	609853	614762	+
evm.TU.Herato0310.14	Herato0310	624296	626324	+
evm.TU.Herato0310.15	Herato0310	683093	694542	+
evm.TU.Herato0310.16	Herato0310	696725	723636	-
evm.TU.Herato0310.17	Herato0310	937411	949775	-
evm.TU.Herato0310.18	Herato0310	953990	980207	-
evm.TU.Herato0310.19	Herato0310	980487	990765	+
evm.TU.Herato0310.20	Herato0310	991765	993749	+
evm.TU.Herato0310.21	Herato0310	998565	1009846	-
evm.TU.Herato0310.22	Herato0310	1059634	1069229	+
evm.TU.Herato0310.23	Herato0310	1103750	1107815	-
evm.TU.Herato0310.24	Herato0310	1159672	1166313	+
evm.TU.Herato0310.25_evm.TU.Herato0310.26	Herato0310	1371658	1396702	-
evm.TU.Herato0310.27	Herato0310	1443299	1443526	+
evm.TU.Herato0310.28	Herato0310	1583377	1587853	+
evm.TU.Herato0310.29	Herato0310	1590393	1595266	+
evm.TU.Herato0310.30	Herato0310	1597825	1634515	-
evm.TU.Herato0310.31	Herato0310	1636031	1650557	-
evm.TU.Herato0310.32_evm.TU.Herato0310.33	Herato0310	1653298	1680952	-
evm.TU.Herato0310.34	Herato0310	1672319	1673744	-
evm.TU.Herato0310.35	Herato0310	1681825	1683593	+
evm.TU.Herato0310.36	Herato0310	1683826	1688466	+
evm.TU.Herato0310.37	Herato0310	1688382	1690514	-
evm.TU.Herato0310.38	Herato0310	1690910	1694550	+
evm.TU.Herato0310.39	Herato0310	1695365	1721953	+
evm.TU.Herato0310.40	Herato0310	1723804	1725512	-
evm.TU.Herato0310.41_evm.TU.Herato0310.42	Herato0310	1774368	1779741	-
evm.TU.Herato0310.43	Herato0310	1834278	1847247	+
evm.TU.Herato0310.44	Herato0310	1964154	1973637	-
evm.TU.Herato0310.45	Herato0310	1983650	2013317	+
evm.TU.Herato0310.46	Herato0310	2037244	2104185	-
evm.TU.Herato0310.47	Herato0310	2110913	2133319	+
evm.TU.Herato0310.48	Herato0310	2133625	2154409	-
evm.TU.Herato0310.49	Herato0310	2262494	2357405	+
evm.TU.Herato0310.50	Herato0310	2390034	2472475	-
evm.TU.Herato0310.51	Herato0310	2403049	2411068	-
evm.TU.Herato0310.52	Herato0310	2531971	2536121	+
evm.TU.Herato0310.53	Herato0310	2535841	2540686	-
evm.TU.Herato0310.54	Herato0310	2542344	2549799	+
evm.TU.Herato0310.55	Herato0310	2550156	2562509	-
evm.TU.Herato0310.56	Herato0310	2564229	2565800	+
evm.TU.Herato0310.57	Herato0310	2566208	2575017	+
evm.TU.Herato0310.58	Herato0310	2575500	2582524	+
evm.TU.Herato0310.59	Herato0310	2765078	2799591	-
evm.TU.Herato0310.60	Herato0310	2893077	2902693	+
evm.TU.Herato0310.61	Herato0310	2905739	2917311	+
novel_gene_28	Herato0310	2923401	8577462	+
evm.TU.Herato0310.62	Herato0310	2940922	3004367	+
evm.TU.Herato0310.63	Herato0310	3089639	3093941	-
evm.TU.Herato0310.64	Herato0310	3183214	3253319	-
evm.TU.Herato0310.65	Herato0310	3266461	3280311	-
evm.TU.Herato0310.66	Herato0310	3282873	3285288	+
evm.TU.Herato0310.67	Herato0310	3285797	3288553	+
evm.TU.Herato0310.68	Herato0310	3294222	3365537	-
evm.TU.Herato0310.69	Herato0310	3366145	3369093	+
evm.TU.Herato0310.70	Herato0310	3383452	3385568	-
evm.TU.Herato0310.71	Herato0310	3387862	3390900	+
evm.TU.Herato0310.72	Herato0310	3393872	3394108	-
evm.TU.Herato0310.73	Herato0310	3397882	3412286	-
evm.TU.Herato0310.74	Herato0310	3412235	3477356	+
evm.TU.Herato0310.75	Herato0310	3440175	3451982	+
evm.TU.Herato0310.76	Herato0310	3478800	3479329	+
evm.TU.Herato0310.77	Herato0310	3485103	3494361	-
evm.TU.Herato0310.78	Herato0310	3497324	3498198	+
evm.TU.Herato0310.79	Herato0310	3526734	3530471	-
evm.TU.Herato0310.80	Herato0310	3535434	3538925	-
evm.TU.Herato0310.81	Herato0310	3539332	3543156	-
evm.TU.Herato0310.82	Herato0310	3544990	3591044	+
evm.TU.Herato0310.83	Herato0310	3592818	3594919	-
evm.TU.Herato0310.84	Herato0310	3595569	3605641	+
evm.TU.Herato0310.85	Herato0310	3610111	3611365	+
evm.TU.Herato0310.86	Herato0310	3611367	3613367	-
evm.TU.Herato0310.87	Herato0310	3621705	3638792	-
evm.TU.Herato0310.88	Herato0310	3639582	3641448	+
evm.TU.Herato0310.89	Herato0310	3643983	3656364	-
evm.TU.Herato0310.90	Herato0310	3674410	3731962	-
evm.TU.Herato0310.91	Herato0310	3699531	3701062	-
evm.TU.Herato0310.92	Herato0310	3743010	3743357	+
evm.TU.Herato0310.93	Herato0310	3760583	3777797	+
evm.TU.Herato0310.94	Herato0310	3780417	3798896	-
evm.TU.Herato0310.95	Herato0310	3802276	3804264	-
evm.TU.Herato0310.96	Herato0310	3859569	3913184	-
evm.TU.Herato0310.97	Herato0310	4100840	4137487	+
evm.TU.Herato0310.98	Herato0310	4195232	4199838	-
evm.TU.Herato0310.99	Herato0310	4203577	4223394	+
evm.TU.Herato0310.100	Herato0310	4224494	4235875	-
evm.TU.Herato0310.101	Herato0310	4241881	4249036	+
evm.TU.Herato0310.102	Herato0310	4254052	4254567	+
evm.TU.Herato0310.103	Herato0310	4257312	4273188	-
evm.TU.Herato0310.104	Herato0310	4273541	4274406	-
evm.TU.Herato0310.105	Herato0310	4277327	4281230	+
evm.TU.Herato0310.106	Herato0310	4281438	4294607	-
evm.TU.Herato0310.107	Herato0310	4299711	4306747	+
evm.TU.Herato0310.108	Herato0310	4312647	4315144	-
evm.TU.Herato0310.109	Herato0310	4315556	4316932	+
evm.TU.Herato0310.110	Herato0310	4318631	4326092	-
evm.TU.Herato0310.111	Herato0310	4327340	4332169	+
evm.TU.Herato0310.112	Herato0310	4338432	4342607	-
novel_gene_30	Herato0310	4339877	10670103	+
evm.TU.Herato0310.113	Herato0310	4342839	4355553	-
evm.TU.Herato0310.114	Herato0310	4358942	4406144	+
evm.TU.Herato0310.115	Herato0310	4411136	4426050	-
evm.TU.Herato0310.116	Herato0310	4562221	4564198	-
evm.TU.Herato0310.117	Herato0310	4589047	4595206	+
evm.TU.Herato0310.118	Herato0310	4598319	4610344	-
evm.TU.Herato0310.119	Herato0310	4677711	4680417	-
evm.TU.Herato0310.120	Herato0310	4680625	4740105	+
evm.TU.Herato0310.121	Herato0310	4890937	4892069	-
evm.TU.Herato0310.122	Herato0310	4950663	4983357	+
evm.TU.Herato0310.123	Herato0310	5052337	5207554	+
evm.TU.Herato0310.124	Herato0310	5092099	5093767	+
evm.TU.Herato0310.125	Herato0310	5110750	5112789	+
evm.TU.Herato0310.126	Herato0310	5176576	5180423	+
evm.TU.Herato0310.127	Herato0310	5196873	5204657	+
evm.TU.Herato0310.128	Herato0310	5443912	5483930	+
evm.TU.Herato0310.129	Herato0310	5454859	5459387	+
evm.TU.Herato0310.130	Herato0310	5558293	5559906	+
evm.TU.Herato0310.131	Herato0310	5575554	5637180	+
evm.TU.Herato0310.132	Herato0310	5698435	5712841	-
evm.TU.Herato0310.133	Herato0310	5782625	5784718	+
evm.TU.Herato0310.134	Herato0310	5785438	5786722	-
evm.TU.Herato0310.135	Herato0310	5787825	5789685	+
evm.TU.Herato0310.136	Herato0310	5791993	5793436	-
evm.TU.Herato0310.137	Herato0310	5796573	5797974	-
evm.TU.Herato0310.138	Herato0310	5855529	5906643	+
evm.TU.Herato0310.139	Herato0310	5888813	5893311	+
evm.TU.Herato0310.140	Herato0310	5909425	5910924	-
evm.TU.Herato0310.141	Herato0310	5911165	5913614	+
evm.TU.Herato0310.142	Herato0310	5914695	5918711	+
evm.TU.Herato0310.143	Herato0310	5920156	5927282	-
evm.TU.Herato0310.144	Herato0310	5929876	5937802	-
evm.TU.Herato0310.145	Herato0310	5941107	5943362	-
evm.TU.Herato0310.146	Herato0310	5944345	5950455	+
evm.TU.Herato0310.147	Herato0310	5952796	5953511	-
evm.TU.Herato0310.148	Herato0310	5957016	5989368	-
evm.TU.Herato0310.149	Herato0310	6022310	6027569	-
evm.TU.Herato0310.150	Herato0310	6032510	6033784	-
evm.TU.Herato0310.151	Herato0310	6034673	6052426	+
evm.TU.Herato0310.152	Herato0310	6053304	6057736	-
evm.TU.Herato0310.153	Herato0310	6058985	6061434	-
evm.TU.Herato0310.154	Herato0310	6063564	6066285	+
evm.TU.Herato0310.155	Herato0310	6076174	6091397	+
evm.TU.Herato0310.156	Herato0310	6095404	6105239	+
evm.TU.Herato0310.157	Herato0310	6108197	6116372	+
evm.TU.Herato0310.158	Herato0310	6116924	6121631	+
evm.TU.Herato0310.159	Herato0310	6121905	6124355	+
evm.TU.Herato0310.160	Herato0310	6124421	6128587	-
evm.TU.Herato0310.161	Herato0310	6128978	6132311	+
evm.TU.Herato0310.162	Herato0310	6132901	6136280	+
evm.TU.Herato0310.163	Herato0310	6138290	6148828	+
evm.TU.Herato0310.164	Herato0310	6160459	6163529	+
evm.TU.Herato0310.165	Herato0310	6242757	6251174	-
evm.TU.Herato0310.166	Herato0310	6358365	6360920	+
evm.TU.Herato0310.167	Herato0310	6360948	6363325	-
evm.TU.Herato0310.168	Herato0310	6438072	6439463	+
evm.TU.Herato0310.169	Herato0310	7017479	7021564	-
evm.TU.Herato0310.170	Herato0310	7032068	7033309	-
evm.TU.Herato0310.171	Herato0310	7046740	7055382	+
evm.TU.Herato0310.172	Herato0310	7060562	7065739	-
evm.TU.Herato0310.173	Herato0310	7097690	7098644	-
evm.TU.Herato0310.174	Herato0310	7099790	7101244	-
evm.TU.Herato0310.175	Herato0310	7108510	7112664	+
evm.TU.Herato0310.176	Herato0310	7127573	7129060	+
evm.TU.Herato0310.177	Herato0310	7133506	7148989	+
evm.TU.Herato0310.178	Herato0310	7206873	7207394	-
evm.TU.Herato0310.179	Herato0310	7245915	7251065	-
evm.TU.Herato0310.180	Herato0310	7303023	7316765	+
evm.TU.Herato0310.181	Herato0310	7322907	7328499	-
evm.TU.Herato0310.182	Herato0310	7328815	7331518	+
evm.TU.Herato0310.183	Herato0310	7338065	7344995	-
evm.TU.Herato0310.184	Herato0310	7345086	7352884	-
evm.TU.Herato0310.185	Herato0310	7353661	7358922	+
evm.TU.Herato0310.186	Herato0310	7358985	7361806	+
evm.TU.Herato0310.187	Herato0310	7363658	7379220	-
evm.TU.Herato0310.188	Herato0310	7391625	7394540	+
evm.TU.Herato0310.189	Herato0310	7400316	7409666	-
evm.TU.Herato0310.190	Herato0310	7413610	7413936	-
evm.TU.Herato0310.191	Herato0310	7414093	7459367	+
evm.TU.Herato0310.192	Herato0310	7464453	7469651	-
evm.TU.Herato0310.193	Herato0310	7469563	7506270	+
evm.TU.Herato0310.194	Herato0310	7508731	7560589	-
evm.TU.Herato0310.195	Herato0310	7532443	7534919	-
evm.TU.Herato0310.196	Herato0310	7535916	7549580	-
evm.TU.Herato0310.197	Herato0310	7571710	7683641	+
evm.TU.Herato0310.198	Herato0310	7619124	7624520	+
evm.TU.Herato0310.199	Herato0310	7689025	7692589	-
evm.TU.Herato0310.200	Herato0310	7706670	7706978	+
evm.TU.Herato0310.201	Herato0310	7714088	7724630	+
evm.TU.Herato0310.202	Herato0310	7726302	7728317	-
evm.TU.Herato0310.203	Herato0310	7729308	7730612	-
evm.TU.Herato0310.204	Herato0310	7736970	7745500	+
evm.TU.Herato0310.205	Herato0310	7750169	7758295	-
evm.TU.Herato0310.206	Herato0310	7759865	7762169	-
evm.TU.Herato0310.207	Herato0310	7763705	7836448	+
evm.TU.Herato0310.207_evm.TU.Herato0310.208	Herato0310	7765102	7821001	+
novel_gene_27	Herato0310	7793884	7794427	+
evm.TU.Herato0310.209	Herato0310	7890235	7967632	+
evm.TU.Herato0310.210	Herato0310	7950432	7954582	+
evm.TU.Herato0310.211	Herato0310	7955363	7957729	+
evm.TU.Herato0310.212	Herato0310	7959516	7963804	+
evm.TU.Herato0310.213	Herato0310	7983306	8000599	+
evm.TU.Herato0310.214	Herato0310	8013116	8045408	-
evm.TU.Herato0310.215	Herato0310	8047146	8053496	-
evm.TU.Herato0310.216	Herato0310	8059872	8064821	-
evm.TU.Herato0310.217	Herato0310	8068699	8068941	-
evm.TU.Herato0310.218	Herato0310	8071612	8101843	-
evm.TU.Herato0310.219	Herato0310	8102045	8112818	+
evm.TU.Herato0310.220	Herato0310	8128347	8134984	+
evm.TU.Herato0310.221	Herato0310	8139234	8158783	+
evm.TU.Herato0310.222	Herato0310	8166566	8222327	-
evm.TU.Herato0310.223	Herato0310	8222348	8236072	-
evm.TU.Herato0310.224	Herato0310	8336061	8385449	+
evm.TU.Herato0310.225	Herato0310	8491233	8514750	+
evm.TU.Herato0310.226	Herato0310	8527365	8558468	-
evm.TU.Herato0310.227	Herato0310	8579872	8581599	+
evm.TU.Herato0310.228	Herato0310	8584588	8586874	+
evm.TU.Herato0310.229	Herato0310	8597475	8622370	+
evm.TU.Herato0310.230	Herato0310	8626761	8632953	-
evm.TU.Herato0310.231	Herato0310	8633275	8637078	+
evm.TU.Herato0310.232	Herato0310	8639200	8650883	-
evm.TU.Herato0310.233	Herato0310	8655812	8692241	-
evm.TU.Herato0310.234	Herato0310	8667539	8677154	-
evm.TU.Herato0310.235	Herato0310	8710172	8718655	-
evm.TU.Herato0310.236	Herato0310	8718856	8725881	+
evm.TU.Herato0310.237	Herato0310	8728762	8738313	-
evm.TU.Herato0310.238	Herato0310	8739774	8749107	-
evm.TU.Herato0310.239	Herato0310	8749072	8752283	+
evm.TU.Herato0310.240	Herato0310	8758792	8784248	-
evm.TU.Herato0310.241	Herato0310	8785311	8846026	-
evm.TU.Herato0310.242	Herato0310	8821483	8853441	+
evm.TU.Herato0310.243	Herato0310	8853886	8860576	+
evm.TU.Herato0310.244_evm.TU.Herato0310.246	Herato0310	8865525	8892169	+
evm.TU.Herato0310.245	Herato0310	8881659	8882336	-
evm.TU.Herato0310.247	Herato0310	8893094	8900146	+
evm.TU.Herato0310.248	Herato0310	8905280	8913040	+
evm.TU.Herato0310.249	Herato0310	8951954	8962419	-
evm.TU.Herato0310.250	Herato0310	8963444	8967430	+
evm.TU.Herato0310.251_evm.TU.Herato0310.253	Herato0310	8970163	8984969	+
evm.TU.Herato0310.252	Herato0310	8976911	8978413	-
evm.TU.Herato0310.254	Herato0310	8985056	8990183	-
evm.TU.Herato0310.255	Herato0310	8990906	8992316	-
evm.TU.Herato0310.256	Herato0310	8992913	9000095	+
evm.TU.Herato0310.257	Herato0310	9001510	9006267	-
evm.TU.Herato0310.258	Herato0310	9010377	9016424	-
evm.TU.Herato0310.259	Herato0310	9017060	9023113	+
evm.TU.Herato0310.260	Herato0310	9025873	9028768	+
evm.TU.Herato0310.261	Herato0310	9028971	9033362	-
evm.TU.Herato0310.262	Herato0310	9033219	9034265	+
evm.TU.Herato0310.263	Herato0310	9035246	9061855	-
evm.TU.Herato0310.264	Herato0310	9053482	9075956	+
evm.TU.Herato0310.265	Herato0310	9078589	9085531	+
evm.TU.Herato0310.266	Herato0310	9087646	9096764	-
evm.TU.Herato0310.267	Herato0310	9104369	9144763	+
evm.TU.Herato0310.268	Herato0310	9118716	9125039	+
evm.TU.Herato0310.269	Herato0310	9129931	9131770	+
evm.TU.Herato0310.270	Herato0310	9147389	9160998	-
evm.TU.Herato0310.271	Herato0310	9161389	9166000	+
evm.TU.Herato0310.272	Herato0310	9168022	9180669	-
evm.TU.Herato0310.273	Herato0310	9182118	9183121	+
evm.TU.Herato0310.274_evm.TU.Herato0310.275	Herato0310	9184735	9221125	+
evm.TU.Herato0310.276	Herato0310	9222944	9227698	-
evm.TU.Herato0310.277	Herato0310	9229922	9238494	+
evm.TU.Herato0310.278	Herato0310	9238921	9251612	+
evm.TU.Herato0310.279	Herato0310	9255976	9266938	-
evm.TU.Herato0310.280	Herato0310	9267268	9267831	+
evm.TU.Herato0310.281	Herato0310	9269895	9277072	+
evm.TU.Herato0310.282	Herato0310	9280562	9290277	-
evm.TU.Herato0310.284	Herato0310	9288396	9300247	+
evm.TU.Herato0310.283	Herato0310	9291755	9293095	+
evm.TU.Herato0310.285	Herato0310	9304067	9350016	-
evm.TU.Herato0310.286	Herato0310	9364261	9379081	+
evm.TU.Herato0310.287	Herato0310	9382357	9424756	-
evm.TU.Herato0310.288	Herato0310	9451898	9462590	+
evm.TU.Herato0310.289	Herato0310	9465206	9468216	+
evm.TU.Herato0310.290	Herato0310	9487866	9508194	+
evm.TU.Herato0310.291	Herato0310	9511010	9532327	-
evm.TU.Herato0310.292	Herato0310	9547928	9578826	+
evm.TU.Herato0310.293	Herato0310	9604262	9604726	+
evm.TU.Herato0310.294	Herato0310	9628146	9628835	+
evm.TU.Herato0310.295	Herato0310	9630328	9642256	+
evm.TU.Herato0310.296	Herato0310	9657854	9699868	+
evm.TU.Herato0310.297	Herato0310	9703326	9709258	+
evm.TU.Herato0310.298	Herato0310	9709558	9753182	-
evm.TU.Herato0310.299	Herato0310	9775188	9803490	+
evm.TU.Herato0310.300	Herato0310	9810268	9863243	-
evm.TU.Herato0310.301	Herato0310	9820070	9828502	-
evm.TU.Herato0310.302	Herato0310	9936315	9953379	+
evm.TU.Herato0310.303	Herato0310	9959785	9966611	+
evm.TU.Herato0310.304	Herato0310	9970041	9980737	-
novel_gene_25	Herato0310	9981597	9984775	-
evm.TU.Herato0310.305	Herato0310	9985401	9988785	-
evm.TU.Herato0310.306	Herato0310	9989237	9996364	+
evm.TU.Herato0310.307	Herato0310	10003390	10108817	-
evm.TU.Herato0310.308	Herato0310	10098101	10108114	-
evm.TU.Herato0310.309	Herato0310	10116237	10125337	-
evm.TU.Herato0310.310_evm.TU.Herato0310.311_evm.TU.Herato0310.311	Herato0310	10125540	10140775	+
evm.TU.Herato0310.312	Herato0310	10161859	10164310	+
evm.TU.Herato0310.313	Herato0310	10163138	10193687	+
evm.TU.Herato0310.314	Herato0310	10197384	10213898	-
evm.TU.Herato0310.315	Herato0310	10222880	10260986	+
evm.TU.Herato0310.316	Herato0310	10265012	10282466	+
evm.TU.Herato0310.317	Herato0310	10287608	10296184	+
